# Kurmangaliyev et al. 2020 Neuron 108:1045-1057 (doi:10.1016/j.neuron.2020.10.006); GEO GSE156455, main dataset
# (193,727 cells, 24-96 h APF in 12 h steps, w1118 + 40 DGRP lines multiplexed, 10x v3, FlyBase r6.29; sex not annotated --
# see docs/audits/receptor_sources_profiles.md for the roX1 / roX2 check). PUPAL atlas: the '96h' rows are pharate adults
# (the GEO sample titles call them 'Adult'); there is no post-eclosion timepoint. Built by scripts/build_kurmangaliyev2020_tables.py
# from the raw count matrix (one streaming pass; no author-provided per-cluster table exists).
# One row per (cluster, time, metric): time = 24h..96h, 'late' = 72h+84h+96h pooled, 'all' = every timepoint; n_cells = cells averaged.
# metric mean_log1p_cp10k = per-cluster arithmetic mean of ln(1 + UMI / total_UMI x 1e4) per cell (Seurat LogNormalize, as in
# expression_ozel2021.csv); metric frac_expr = fraction of the cluster's cells with >= 1 UMI of the gene (as in expression_central.csv).
# Gene symbols are the plan's names; all 54 are present in the r6.29 feature list under these symbols (no translation needed).
source_name,source_cluster,map_tier,time,n_cells,metric,ChAT,VAChT,Gad1,VGAT,VGlut,Hdc,ple,DAT,Tdc2,Tbh,Trh,SerT,nAChRalpha1,nAChRalpha2,nAChRalpha3,nAChRalpha4,nAChRalpha5,nAChRalpha6,nAChRalpha7,nAChRbeta1,nAChRbeta2,nAChRbeta3,Rdl,Lcch3,Grd,GluClalpha,KaiR1D,GluRIA,GluRIB,Nmdar1,Nmdar2,HisCl1,ort,mAChR-A,mAChR-B,mAChR-C,GABA-B-R1,GABA-B-R2,GABA-B-R3,mGluR,Dop1R1,Dop1R2,Dop2R,DopEcR,Oamb,Octbeta1R,Octbeta2R,Octbeta3R,Octalpha2R,5-HT1A,5-HT1B,5-HT2A,5-HT2B,5-HT7
C3,C3,exact,36h,203,mean_log1p_cp10k,0.060171470046043396,0.13825558125972748,0.4796447455883026,0.3535451591014862,0.12906935811042786,0.0,0.0,0.010035366751253605,0.0,0.017839623615145683,0.0,0.0,0.17846174538135529,0.049081385135650635,0.19220080971717834,0.7681355476379395,0.6398517489433289,0.16939589381217957,3.495704174041748,1.5161168575286865,0.9058433771133423,0.0,3.4065818786621094,0.9175953269004822,0.02246360294520855,0.8269045948982239,0.38406112790107727,1.7739125490188599,2.6112823486328125,0.044308140873909,0.02527960017323494,0.0,0.019978847354650497,0.2191423624753952,0.012236171402037144,0.0,1.4868712425231934,0.3657242953777313,0.010509442538022995,0.13793151080608368,0.015897613018751144,0.017772885039448738,0.04639400169253349,0.8648011684417725,0.01910017430782318,0.06840269267559052,0.0787607729434967,0.04193650186061859,0.08138743788003922,0.09920261055231094,0.004786462988704443,0.030447615310549736,0.0,0.01698141172528267
C3,C3,exact,36h,203,frac_expr,0.04926108374384237,0.11330049261083744,0.39901477832512317,0.2857142857142857,0.10344827586206896,0.0,0.0,0.009852216748768473,0.0,0.019704433497536946,0.0,0.0,0.14285714285714285,0.04433497536945813,0.1477832512315271,0.541871921182266,0.42857142857142855,0.12807881773399016,1.0,0.8916256157635468,0.6502463054187192,0.0,1.0,0.6403940886699507,0.019704433497536946,0.6009852216748769,0.3054187192118227,0.8522167487684729,0.9802955665024631,0.04433497536945813,0.019704433497536946,0.0,0.014778325123152709,0.1921182266009852,0.009852216748768473,0.0,0.8571428571428571,0.3054187192118227,0.009852216748768473,0.11330049261083744,0.014778325123152709,0.014778325123152709,0.034482758620689655,0.6206896551724138,0.014778325123152709,0.059113300492610835,0.06896551724137931,0.034482758620689655,0.07389162561576355,0.07881773399014778,0.0049261083743842365,0.024630541871921183,0.0,0.014778325123152709
C3,C3,exact,48h,1031,mean_log1p_cp10k,0.024180321022868156,0.07094824314117432,0.755384087562561,0.3825002908706665,0.07417905330657959,0.0,0.027100306004285812,0.09645528346300125,0.001009397441521287,0.01166652049869299,0.0,0.002181008690968156,0.18951605260372162,0.06486709415912628,0.11802457273006439,0.9668740630149841,1.876326560974121,0.11169221997261047,3.882490396499634,1.778823733329773,0.8190816044807434,0.0,3.70982027053833,0.8634447455406189,0.0032014420721679926,2.045557975769043,0.4261256754398346,1.3233338594436646,2.2054104804992676,0.23636455833911896,0.013185350224375725,0.0018429800402373075,0.01719297468662262,0.5380074381828308,0.010062168352305889,0.0,1.3125759363174438,0.3775644898414612,0.017166851088404655,0.8460073471069336,0.033461056649684906,0.009124507196247578,0.03432122617959976,0.699767529964447,0.004810014273971319,0.04557425156235695,0.1354147344827652,0.04516907036304474,0.075371652841568,0.07225314527750015,0.022509632632136345,0.026864362880587578,0.0028896424919366837,0.010725474916398525
C3,C3,exact,48h,1031,frac_expr,0.02424830261881668,0.06304558680892337,0.5819592628516004,0.34238603297769155,0.06013579049466537,0.0,0.02521823472356935,0.09311348205625607,0.0009699321047526673,0.01066925315227934,0.0,0.0019398642095053346,0.15033947623666344,0.06498545101842872,0.09893307468477207,0.6857419980601358,0.9146459747817652,0.09699321047526673,1.0,0.9485935984481086,0.6430649854510184,0.0,1.0,0.6547041707080504,0.002909796314258002,0.9660523763336566,0.3763336566440349,0.8001939864209505,0.9757516973811833,0.21532492725509214,0.014548981571290009,0.0019398642095053346,0.014548981571290009,0.44616876818622697,0.01066925315227934,0.0,0.8205625606207565,0.33462657613967023,0.01745877788554801,0.6168768186226964,0.030067895247332686,0.008729388942774006,0.031037827352085354,0.5664403491755577,0.004849660523763337,0.04364694471387003,0.11930164888457807,0.04849660523763336,0.061105722599418044,0.05722599418040737,0.02230843840931135,0.02521823472356935,0.0019398642095053346,0.01066925315227934
C3,C3,exact,60h,243,mean_log1p_cp10k,0.03633354604244232,0.13058583438396454,1.7098313570022583,0.5279000401496887,0.08077450096607208,0.0,0.007248098496347666,0.0369732528924942,0.0,0.010383959859609604,0.0,0.008431516587734222,0.2156682312488556,0.05499487742781639,0.41842538118362427,0.9384825825691223,2.7938649654388428,0.16626696288585663,3.3431813716888428,2.092700958251953,0.6131703853607178,0.0,3.8368585109710693,1.188064694404602,0.0038209552876651287,1.9032717943191528,0.1722012758255005,1.2679091691970825,2.3106555938720703,0.04823371395468712,0.03942196071147919,0.003457302926108241,0.016211017966270447,0.9356250166893005,0.031525999307632446,0.0,2.0854272842407227,0.31229114532470703,0.017856797203421593,1.1123602390289307,0.020694658160209656,0.04155562072992325,0.04151648283004761,1.4596959352493286,0.007279240060597658,0.37773746252059937,0.4338521957397461,0.08976516127586365,0.06837520748376846,0.04126102104783058,0.03676198795437813,0.035195812582969666,0.006436051335185766,0.05676737800240517
C3,C3,exact,60h,243,frac_expr,0.037037037037037035,0.13168724279835392,0.9176954732510288,0.48148148148148145,0.07818930041152264,0.0,0.00823045267489712,0.037037037037037035,0.0,0.012345679012345678,0.0,0.00411522633744856,0.18106995884773663,0.05761316872427984,0.38271604938271603,0.7037037037037037,0.9958847736625515,0.11522633744855967,1.0,1.0,0.5349794238683128,0.0,1.0,0.8353909465020576,0.00411522633744856,0.9794238683127572,0.1728395061728395,0.831275720164609,0.9794238683127572,0.053497942386831275,0.0411522633744856,0.00411522633744856,0.01646090534979424,0.6995884773662552,0.03292181069958848,0.0,0.9876543209876543,0.3045267489711934,0.01646090534979424,0.7983539094650206,0.0205761316872428,0.0411522633744856,0.03292181069958848,0.9135802469135802,0.00823045267489712,0.32098765432098764,0.39094650205761317,0.08641975308641975,0.06584362139917696,0.0411522633744856,0.0411522633744856,0.03292181069958848,0.00823045267489712,0.05761316872427984
C3,C3,exact,72h,520,mean_log1p_cp10k,0.07882606983184814,0.1870819330215454,2.749392032623291,1.131320595741272,0.11440513283014297,0.0,0.045368846505880356,0.013332921080291271,0.0,0.040789894759655,0.003986709751188755,0.0,0.23995472490787506,0.057544153183698654,2.139974355697632,1.2007112503051758,2.6506104469299316,0.20575755834579468,1.4654608964920044,1.8253064155578613,0.48638567328453064,0.0015711917076259851,3.488569974899292,1.4054059982299805,0.01997106336057186,1.818503975868225,0.18770496547222137,1.3202883005142212,2.3567616939544678,0.012822868302464485,0.27734214067459106,0.002695014700293541,0.02050328068435192,0.764053463935852,0.038957271724939346,0.0,2.7330706119537354,0.37273648381233215,0.023743044584989548,1.2091172933578491,0.028637707233428955,0.054553817957639694,0.045915912836790085,1.648807168006897,0.018678009510040283,2.292853832244873,0.7075399160385132,0.05183861777186394,0.1388513594865799,0.16962623596191406,0.07181723415851593,0.3856576681137085,0.004740312695503235,0.17423591017723083
C3,C3,exact,72h,520,frac_expr,0.07307692307692308,0.1596153846153846,0.9942307692307693,0.7903846153846154,0.10384615384615385,0.0,0.04423076923076923,0.013461538461538462,0.0,0.04423076923076923,0.0038461538461538464,0.0,0.19807692307692307,0.05576923076923077,0.975,0.7846153846153846,0.9961538461538462,0.14615384615384616,0.8403846153846154,0.9557692307692308,0.4326923076923077,0.0019230769230769232,1.0,0.8826923076923077,0.019230769230769232,0.9461538461538461,0.18461538461538463,0.8307692307692308,0.9923076923076923,0.013461538461538462,0.25576923076923075,0.0019230769230769232,0.019230769230769232,0.5942307692307692,0.038461538461538464,0.0,1.0,0.3326923076923077,0.025,0.8038461538461539,0.028846153846153848,0.057692307692307696,0.04038461538461539,0.9423076923076923,0.019230769230769232,0.9807692307692307,0.5557692307692308,0.05576923076923077,0.11153846153846154,0.1576923076923077,0.0673076923076923,0.31153846153846154,0.0057692307692307696,0.1576923076923077
C3,C3,exact,84h,133,mean_log1p_cp10k,0.0931912511587143,0.13832315802574158,3.512617826461792,1.1208362579345703,0.06403769552707672,0.006200321950018406,0.01583099737763405,0.0,0.0,0.0,0.0,0.0,0.2054368406534195,0.028444750234484673,2.605660915374756,0.6354911923408508,2.1832072734832764,0.12153071910142899,1.1608222723007202,1.237278699874878,0.617935299873352,0.0,3.236851215362549,1.5496971607208252,0.008346433751285076,1.1613388061523438,0.07475743442773819,0.8051114082336426,1.8703745603561401,0.02601749822497368,0.2867516577243805,0.015291685238480568,0.01922544464468956,0.20841242372989655,0.007060053758323193,0.0,2.398648977279663,0.6091291308403015,0.0321555957198143,0.04831153526902199,0.015616470947861671,0.014204367063939571,0.01756163500249386,2.655150890350342,0.054094117134809494,3.7186834812164307,1.625175952911377,0.4499836266040802,0.06740362197160721,0.18989847600460052,0.047577086836099625,0.8476535081863403,0.013767879456281662,0.028578810393810272
C3,C3,exact,84h,133,frac_expr,0.09022556390977443,0.12030075187969924,1.0,0.7744360902255639,0.06015037593984962,0.007518796992481203,0.015037593984962405,0.0,0.0,0.0,0.0,0.0,0.17293233082706766,0.03007518796992481,0.9849624060150376,0.49624060150375937,0.9849624060150376,0.10526315789473684,0.8045112781954887,0.8345864661654135,0.5488721804511278,0.0,1.0,0.9097744360902256,0.007518796992481203,0.7969924812030075,0.08270676691729323,0.6390977443609023,0.9323308270676691,0.022556390977443608,0.2706766917293233,0.015037593984962405,0.022556390977443608,0.18045112781954886,0.007518796992481203,0.0,1.0,0.5037593984962406,0.03007518796992481,0.045112781954887216,0.015037593984962405,0.015037593984962405,0.015037593984962405,0.9924812030075187,0.05263157894736842,1.0,0.9398496240601504,0.37593984962406013,0.05263157894736842,0.18796992481203006,0.045112781954887216,0.6240601503759399,0.015037593984962405,0.03007518796992481
C3,C3,exact,96h,473,mean_log1p_cp10k,0.16221274435520172,0.25250929594039917,3.8978614807128906,1.4429064989089966,0.17815431952476501,0.0059426878578960896,0.04005720093846321,0.00852306466549635,0.0,0.031525105237960815,0.0,0.003921599127352238,0.24088725447654724,0.06818119436502457,1.806114912033081,0.9552353620529175,0.8862016797065735,0.19312074780464172,1.7840522527694702,1.5845911502838135,0.4255296587944031,0.0,3.1265501976013184,0.8875048756599426,0.039325907826423645,1.4114809036254883,0.09536843001842499,1.6087498664855957,2.9352951049804688,0.055484339594841,0.4641404151916504,0.00983405951410532,0.042545028030872345,0.396488219499588,0.030270108953118324,0.0,1.8382452726364136,0.505808413028717,0.030092332512140274,0.053406376391649246,0.037624601274728775,0.027921220287680626,0.0932065099477768,1.5879112482070923,0.02448830008506775,3.628068685531616,1.7742637395858765,0.13434602320194244,0.1731945127248764,0.3976052403450012,0.0852135717868805,1.2345335483551025,0.015705076977610588,0.029215045273303986
C3,C3,exact,96h,473,frac_expr,0.12050739957716702,0.1839323467230444,1.0,0.8266384778012685,0.11839323467230443,0.004228329809725159,0.03171247357293869,0.008456659619450317,0.0,0.02748414376321353,0.0,0.004228329809725159,0.17547568710359407,0.05919661733615222,0.9090909090909091,0.6469344608879493,0.572938689217759,0.1226215644820296,0.9154334038054969,0.86892177589852,0.35517970401691334,0.0,0.9957716701902748,0.642706131078224,0.02536997885835095,0.8160676532769556,0.07610993657505286,0.8308668076109936,0.9936575052854123,0.046511627906976744,0.3572938689217759,0.008456659619450317,0.03382663847780127,0.3023255813953488,0.023255813953488372,0.0,0.9323467230443975,0.4080338266384778,0.02748414376321353,0.046511627906976744,0.03382663847780127,0.021141649048625793,0.07610993657505286,0.854122621564482,0.02536997885835095,1.0,0.904862579281184,0.11416490486257928,0.12473572938689217,0.2854122621564482,0.07399577167019028,0.7420718816067653,0.016913319238900635,0.02748414376321353
C3,C3,exact,late,1126,mean_log1p_cp10k,0.1155511811375618,0.2088068276643753,3.3219809532165527,1.2609703540802002,0.13523505628108978,0.0032287160865962505,0.03964864835143089,0.009737592190504074,0.0,0.032080039381980896,0.0018411093624308705,0.0016473502619192004,0.23626931011676788,0.058575332164764404,2.0547351837158203,1.0308316946029663,1.8542250394821167,0.19050055742263794,1.5633087158203125,1.6547327041625977,0.4763600826263428,0.0007255947566591203,3.3067638874053955,1.204893946647644,0.026728404685854912,1.569902777671814,0.1355760097503662,1.3806113004684448,2.5423359870910645,0.03230223059654236,0.35692209005355835,0.0071818046271800995,0.02961144596338272,0.5440191626548767,0.031540434807538986,0.0,2.3176794052124023,0.4565581977367401,0.02740386314690113,0.5865254402160645,0.030874811112880707,0.038600269705057144,0.062432195991277695,1.7420930862426758,0.025301996618509293,3.022153854370117,1.2640283107757568,0.13352537155151367,0.14483872056007385,0.2677881121635437,0.07458147406578064,0.7968155145645142,0.010412604548037052,0.09611222892999649
C3,C3,exact,late,1126,frac_expr,0.09502664298401421,0.16518650088809947,0.9973357015985791,0.8037300177619894,0.10479573712255773,0.0026642984014209592,0.035523978685612786,0.009769094138543518,0.0,0.03197158081705151,0.0017761989342806395,0.0017761989342806395,0.18561278863232683,0.0541740674955595,0.9484902309058615,0.6927175843694494,0.8170515097690941,0.13143872113676733,0.8676731793960923,0.9049733570159858,0.413854351687389,0.0008880994671403197,0.9982238010657194,0.7850799289520426,0.020426287744227355,0.8738898756660746,0.1269982238010657,0.8081705150976909,0.9857904085257548,0.028419182948490232,0.30017761989342806,0.006216696269982238,0.02575488454706927,0.4227353463587922,0.028419182948490232,0.0,0.9715808170515098,0.3845470692717584,0.02664298401420959,0.3960923623445826,0.02930728241563055,0.037300177619893425,0.052397868561278864,0.911190053285968,0.02575488454706927,0.9911190053285968,0.7477797513321492,0.11811722912966252,0.11012433392539965,0.21492007104795738,0.0674955595026643,0.5293072824156305,0.011545293072824156,0.08792184724689166
C3,C3,exact,all,2816,mean_log1p_cp10k,0.06378738582134247,0.13884364068508148,1.8320636749267578,0.7308409214019775,0.10374199599027634,0.001291027758270502,0.027439512312412262,0.04657705873250961,0.0003695627674460411,0.02118157036602497,0.0007361822063103318,0.0032227186020463705,0.20631322264671326,0.06452822685241699,0.9552492499351501,0.9677191376686096,1.7548340559005737,0.16473612189292908,2.750779151916504,1.6166530847549438,0.6488699316978455,0.0008025411516427994,3.3402297496795654,1.0074337720870972,0.014819402247667313,1.6262798309326172,0.28239238262176514,1.4659080505371094,2.4230825901031494,0.1088438555598259,0.17194582521915436,0.0046947067603468895,0.022214030846953392,0.5181809067726135,0.019898219034075737,0.0,1.7547659873962402,0.39994221925735474,0.02105715312063694,0.6534160375595093,0.028712429106235504,0.023642463609576225,0.046881094574928284,1.1953014135360718,0.014295781031250954,1.3393168449401855,0.6000787019729614,0.08294070512056351,0.10190694779157639,0.15260252356529236,0.047059621661901474,0.336074560880661,0.0063538444228470325,0.04848083481192589
C3,C3,exact,all,2816,frac_expr,0.0546875,0.11470170454545454,0.7492897727272727,0.5209517045454546,0.08274147727272728,0.001065340909090909,0.024857954545454544,0.044744318181818184,0.0003551136363636364,0.020951704545454544,0.0007102272727272727,0.0024857954545454545,0.16264204545454544,0.060724431818181816,0.4854403409090909,0.6693892045454546,0.8032670454545454,0.11896306818181818,0.9378551136363636,0.8693181818181818,0.5220170454545454,0.0007102272727272727,0.9701704545454546,0.7009943181818182,0.01171875,0.8473011363636364,0.24680397727272727,0.8220880681818182,0.9815340909090909,0.09943181818181818,0.14382102272727273,0.004261363636363636,0.018821022727272728,0.4119318181818182,0.018821022727272728,0.0,0.8760653409090909,0.34339488636363635,0.020596590909090908,0.4637784090909091,0.026633522727272728,0.022727272727272728,0.03977272727272727,0.7315340909090909,0.014204545454545454,0.4900568181818182,0.38316761363636365,0.07670454545454546,0.08096590909090909,0.12286931818181818,0.04367897727272727,0.22727272727272727,0.006392045454545455,0.045099431818181816
Dm1,Dm1,exact,24h,29,mean_log1p_cp10k,0.062207017093896866,0.0,0.0,0.10461243987083435,2.4722464084625244,0.0,0.015874046832323074,0.03548300638794899,0.0,0.0,0.0,0.0,1.1831859350204468,0.5165639519691467,0.0,0.8797834515571594,2.582998037338257,2.7144529819488525,1.6906838417053223,1.6301685571670532,0.9292336106300354,0.0,1.2748138904571533,0.6560749411582947,0.0,1.3449832201004028,0.310886025428772,1.5432169437408447,1.6605384349822998,0.0,0.5803238153457642,0.0,0.016176562756299973,0.8423851132392883,0.0,0.0,0.9206964373588562,0.47328469157218933,0.0,0.01698475331068039,0.035196639597415924,0.0,1.4998490810394287,0.5184496641159058,0.12844930589199066,1.375301480293274,0.0861651673913002,0.04869797080755234,0.0,0.14359959959983826,0.2970264256000519,0.01569393090903759,0.0,0.04852544143795967
Dm1,Dm1,exact,24h,29,frac_expr,0.06896551724137931,0.0,0.0,0.13793103448275862,1.0,0.0,0.034482758620689655,0.06896551724137931,0.0,0.0,0.0,0.0,0.8620689655172413,0.6551724137931034,0.0,0.7586206896551724,1.0,1.0,0.9655172413793104,1.0,0.8620689655172413,0.0,0.896551724137931,0.7241379310344828,0.0,0.9310344827586207,0.4827586206896552,0.9310344827586207,0.9655172413793104,0.0,0.6206896551724138,0.0,0.034482758620689655,0.8620689655172413,0.0,0.0,0.7241379310344828,0.6206896551724138,0.0,0.034482758620689655,0.06896551724137931,0.0,0.896551724137931,0.5862068965517241,0.20689655172413793,0.896551724137931,0.06896551724137931,0.10344827586206896,0.0,0.2413793103448276,0.3448275862068966,0.034482758620689655,0.0,0.06896551724137931
Dm1,Dm1,exact,36h,5,mean_log1p_cp10k,0.23081453144550323,0.23734593391418457,0.23081453144550323,0.1019681841135025,2.557955741882324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38014882802963257,0.35249993205070496,0.0,0.9921292066574097,3.722248077392578,4.33803129196167,1.883366584777832,2.1321613788604736,0.7099581956863403,0.0,3.363307476043701,0.6210023760795593,0.0,2.447115421295166,0.62555330991745,1.9146077632904053,2.780531883239746,0.15199047327041626,0.0,0.0,0.0,0.5101093649864197,0.0,0.0,0.49174222350120544,0.33588722348213196,0.0,0.0,0.15199047327041626,0.0,1.659998893737793,0.15199047327041626,0.0,0.6576237678527832,0.29123279452323914,0.15199047327041626,0.0,0.6626173853874207,0.0,0.0,0.0,0.1019681841135025
Dm1,Dm1,exact,36h,5,frac_expr,0.2,0.2,0.2,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6,0.0,0.8,1.0,1.0,1.0,1.0,0.6,0.0,1.0,0.6,0.0,1.0,0.6,1.0,1.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.6,0.4,0.0,0.0,0.2,0.0,0.8,0.2,0.0,0.6,0.2,0.2,0.0,0.6,0.0,0.0,0.0,0.2
Dm1,Dm1,exact,48h,27,mean_log1p_cp10k,0.0,0.0,0.0,0.07613445818424225,2.9289891719818115,0.0,0.017349131405353546,0.0,0.0,0.0,0.0,0.0,1.3621612787246704,0.33419740200042725,0.04614682123064995,1.172950029373169,4.532461166381836,4.417909622192383,2.5164623260498047,2.0181057453155518,1.1392308473587036,0.0,3.5468080043792725,1.2268860340118408,0.0,3.0229456424713135,0.856643795967102,2.130653142929077,3.0422723293304443,0.0,0.1271294206380844,0.016704097390174866,0.0,0.8661713004112244,0.0,0.0,0.06768197566270828,0.4863748848438263,0.01573294587433338,0.018170740455389023,0.0,0.0,2.271249294281006,0.0,0.0,0.985468327999115,0.0,0.3741472661495209,0.03261597082018852,0.3278191089630127,0.0,0.0,0.0,0.9631378650665283
Dm1,Dm1,exact,48h,27,frac_expr,0.0,0.0,0.0,0.14814814814814814,0.9629629629629629,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.9259259259259259,0.5925925925925926,0.07407407407407407,0.9259259259259259,1.0,1.0,1.0,1.0,0.8518518518518519,0.0,1.0,0.9259259259259259,0.0,1.0,0.8148148148148148,1.0,1.0,0.0,0.14814814814814814,0.037037037037037035,0.0,0.7777777777777778,0.0,0.0,0.1111111111111111,0.6666666666666666,0.037037037037037035,0.037037037037037035,0.0,0.0,1.0,0.0,0.0,0.8148148148148148,0.0,0.4074074074074074,0.07407407407407407,0.2962962962962963,0.0,0.0,0.0,0.7777777777777778
Dm1,Dm1,exact,60h,9,mean_log1p_cp10k,0.28651297092437744,0.28651297092437744,0.0,0.16332635283470154,3.049222230911255,0.0,0.0,0.04561236873269081,0.0,0.0,0.0,0.0,2.1308176517486572,1.2789249420166016,0.10764345526695251,1.5820847749710083,3.993504762649536,4.174253463745117,2.343472480773926,2.46236515045166,1.1598314046859741,0.0,4.12724494934082,1.4048550128936768,0.12318660318851471,4.063581466674805,0.45945876836776733,2.1860246658325195,2.9324519634246826,0.0,0.09328615665435791,0.0,0.0,1.5766518115997314,0.0,0.0,0.7168920636177063,0.23719461262226105,0.10781809687614441,0.13988740742206573,0.0,0.0,2.0354690551757812,0.22154515981674194,0.0,0.7515017986297607,0.07785633206367493,0.21072345972061157,0.0,0.890824019908905,0.387233167886734,0.19057974219322205,0.0,0.9260602593421936
Dm1,Dm1,exact,60h,9,frac_expr,0.2222222222222222,0.2222222222222222,0.0,0.1111111111111111,1.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.8888888888888888,0.8888888888888888,0.2222222222222222,1.0,1.0,1.0,1.0,1.0,0.7777777777777778,0.0,1.0,0.8888888888888888,0.1111111111111111,1.0,0.6666666666666666,1.0,1.0,0.0,0.2222222222222222,0.0,0.0,0.8888888888888888,0.0,0.0,0.6666666666666666,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.0,0.0,1.0,0.2222222222222222,0.0,0.6666666666666666,0.1111111111111111,0.2222222222222222,0.0,0.5555555555555556,0.4444444444444444,0.1111111111111111,0.0,0.7777777777777778
Dm1,Dm1,exact,72h,18,mean_log1p_cp10k,0.08874455094337463,0.1228492259979248,0.0,0.19987791776657104,3.119103193283081,0.0,0.0901312306523323,0.0,0.0,0.0,0.0,0.0,2.3883702754974365,1.1029114723205566,0.3204314708709717,1.5685524940490723,3.8362321853637695,3.7224905490875244,2.718071699142456,2.5783228874206543,1.1579430103302002,0.0,3.791142702102661,0.813515305519104,0.12616918981075287,3.3478951454162598,0.5356875061988831,2.17734956741333,2.4085569381713867,0.0,0.36038240790367126,0.0,0.0,0.9499582648277283,0.09867218136787415,0.0,0.9648420810699463,0.6500077843666077,0.0,0.028657518327236176,0.05452883988618851,0.02442670799791813,2.3630130290985107,0.15250271558761597,0.0612710565328598,1.9142829179763794,0.0,0.2785443067550659,0.041335634887218475,0.8716675043106079,0.8271472454071045,0.41183581948280334,0.0,0.9361754655838013
Dm1,Dm1,exact,72h,18,frac_expr,0.16666666666666666,0.1111111111111111,0.0,0.2777777777777778,1.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.3333333333333333,0.9444444444444444,1.0,1.0,1.0,1.0,0.8333333333333334,0.0,1.0,0.7777777777777778,0.1111111111111111,1.0,0.6111111111111112,1.0,0.9444444444444444,0.0,0.5,0.0,0.0,0.8333333333333334,0.05555555555555555,0.0,0.8888888888888888,0.5555555555555556,0.0,0.05555555555555555,0.1111111111111111,0.05555555555555555,1.0,0.16666666666666666,0.1111111111111111,0.8888888888888888,0.0,0.3333333333333333,0.05555555555555555,0.7222222222222222,0.6666666666666666,0.5,0.0,0.6666666666666666
Dm1,Dm1,exact,84h,12,mean_log1p_cp10k,0.0,0.04235875606536865,0.0,0.08877835422754288,2.9514801502227783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7950010299682617,0.8662799000740051,0.7718266844749451,1.3686214685440063,3.5325443744659424,3.4960927963256836,2.521336078643799,2.4004580974578857,1.1294431686401367,0.0,3.5901882648468018,0.9554007649421692,0.0,2.3833086490631104,0.23163044452667236,1.6329421997070312,2.1357500553131104,0.0,0.6901530623435974,0.0,0.0,0.45813560485839844,0.0,0.0,0.7979804873466492,0.6910651326179504,0.0,0.042022719979286194,0.0,0.0,2.369514226913452,2.2988860607147217,0.0,2.832899808883667,0.09554781764745712,1.202675461769104,0.23808027803897858,1.0637396574020386,0.6284298896789551,0.2948881983757019,0.0,0.5814335942268372
Dm1,Dm1,exact,84h,12,frac_expr,0.0,0.08333333333333333,0.0,0.16666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.75,0.9166666666666666,1.0,1.0,1.0,1.0,0.8333333333333334,0.0,1.0,0.75,0.0,1.0,0.4166666666666667,0.8333333333333334,1.0,0.0,0.5833333333333334,0.0,0.0,0.5,0.0,0.0,0.75,0.6666666666666666,0.0,0.08333333333333333,0.0,0.0,0.9166666666666666,1.0,0.0,1.0,0.16666666666666666,0.9166666666666666,0.25,0.75,0.5833333333333334,0.25,0.0,0.5833333333333334
Dm1,Dm1,exact,96h,26,mean_log1p_cp10k,0.024532107636332512,0.10226380079984665,0.10717836022377014,0.635499119758606,3.4728128910064697,0.0,0.0,0.01958273909986019,0.0,0.0,0.0,0.0,1.8977301120758057,0.9244032502174377,0.5504022836685181,1.2832105159759521,2.9207963943481445,3.3524279594421387,1.9309509992599487,2.356886148452759,0.8247107863426208,0.0,3.377599000930786,0.8333037495613098,0.016988227143883705,2.58282208442688,0.42283308506011963,2.0732076168060303,1.9777381420135498,0.0,0.7018613815307617,0.08556263148784637,0.04283739626407623,0.9473044872283936,0.0,0.0,1.1468805074691772,0.6264196634292603,0.0,0.05264586955308914,0.028731144964694977,0.023052256554365158,3.026648998260498,2.207038402557373,0.042121078819036484,2.9849016666412354,0.06784817576408386,0.3718160390853882,0.08549915254116058,1.1543045043945312,1.1539829969406128,0.24810321629047394,0.0,0.5653709173202515
